# Nacre IME - Emoji & Kaomoji Dictionary
# Format: reading\tsurface\tleft_id\tright_id\tcost
# POS ID 2641 = 記号 (symbol)
# Generated for Nacre Japanese IME
#
きんぽうげ	🌼	2641	2641	6000
さいたはな	🌼	2641	2641	6000
しょくぶつ	🌼	2641	2641	6000
はな	🌼	2641	2641	6000
こーん	🌽	2641	2641	6000
やさい	🌽	2641	2641	6000
いなほ	🌾	2641	2641	6000
いね	🌾	2641	2641	6000
くさ	🌾	2641	2641	6000
こくもつ	🌾	2641	2641	6000
こめ	🌾	2641	2641	6000
すすき	🌾	2641	2641	6000
くさ	🌿	2641	2641	6000
こうそう	🌿	2641	2641	6000
はっぱ	🌿	2641	2641	6000
はーぶ	🌿	2641	2641	6000
やくそう	🌿	2641	2641	6000
くさ	🍀	2641	2641	6000
しょくぶつ	🍀	2641	2641	6000
よつばのくろーばー	🍀	2641	2641	6000
おちば	🍁	2641	2641	6000
かえで	🍁	2641	2641	6000
こうよう	🍁	2641	2641	6000
おちば	🍂	2641	2641	6000
かれは	🍂	2641	2641	6000
このは	🍂	2641	2641	6000
はっぱ	🍂	2641	2641	6000
おちば	🍃	2641	2641	6000
かぜ	🍃	2641	2641	6000
かぜにゆれるは	🍃	2641	2641	6000
このは	🍃	2641	2641	6000
はっぱ	🍃	2641	2641	6000
びゅうびゅう	🍃	2641	2641	6000
きんるい	🍄	2641	2641	6000
どく	🍄	2641	2641	6000
まっしゅるーむ	🍄	2641	2641	6000
やさい	🍄	2641	2641	6000
きのこ	🍄‍🟫	2641	2641	6000
きんるい	🍄‍🟫	2641	2641	6000
しいたけ	🍄‍🟫	2641	2641	6000
とりゅふ	🍄‍🟫	2641	2641	6000
ぶらうんまっしゅるーむ	🍄‍🟫	2641	2641	6000
ぽーとべろー	🍄‍🟫	2641	2641	6000
まっしゅるーむ	🍄‍🟫	2641	2641	6000
くだもの	🍅	2641	2641	6000
やさい	🍅	2641	2641	6000
なす	🍆	2641	2641	6000
やさい	🍆	2641	2641	6000
くだもの	🍇	2641	2641	6000
ぐれーぷ	🍇	2641	2641	6000
くだもの	🍈	2641	2641	6000
ますくめろん	🍈	2641	2641	6000
めろん	🍈	2641	2641	6000
やさい	🍈	2641	2641	6000
くだもの	🍉	2641	2641	6000
やさい	🍉	2641	2641	6000
おれんじ	🍊	2641	2641	6000
かんきつるい	🍊	2641	2641	6000
くだもの	🍊	2641	2641	6000
ねくたりん	🍊	2641	2641	6000
びたみんＣ	🍊	2641	2641	6000
かんきつるい	🍋	2641	2641	6000
くだもの	🍋	2641	2641	6000
すっぱい	🍋	2641	2641	6000
れもん	🍋	2641	2641	6000
かんきつるい	🍋‍🟩	2641	2641	6000
くだもの	🍋‍🟩	2641	2641	6000
さわやか	🍋‍🟩	2641	2641	6000
すっぱい	🍋‍🟩	2641	2641	6000
とろぴかる	🍋‍🟩	2641	2641	6000
ふるーつ	🍋‍🟩	2641	2641	6000
まるがりーた	🍋‍🟩	2641	2641	6000
みどり	🍋‍🟩	2641	2641	6000
もひーと	🍋‍🟩	2641	2641	6000
らいむ	🍋‍🟩	2641	2641	6000
かりうむ	🍌	2641	2641	6000
くだもの	🍌	2641	2641	6000
くだもの	🍍	2641	2641	6000
とろぴかる	🍍	2641	2641	6000
ぱいなっぷる	🍍	2641	2641	6000
ぱいん	🍍	2641	2641	6000
あかりんご	🍎	2641	2641	6000
あっぷる	🍎	2641	2641	6000
くだもの	🍎	2641	2641	6000
あおりんご	🍏	2641	2641	6000
あっぷる	🍏	2641	2641	6000
くだもの	🍏	2641	2641	6000
りんご	🍏	2641	2641	6000
くだもの	🍐	2641	2641	6000
せいようなし	🍐	2641	2641	6000
なし	🍐	2641	2641	6000
ようなし	🍐	2641	2641	6000
くだもの	🍑	2641	2641	6000
ぴーち	🍑	2641	2641	6000
くだもの	🍒	2641	2641	6000
ちぇりー	🍒	2641	2641	6000
くだもの	🍓	2641	2641	6000
すとろべりー	🍓	2641	2641	6000
ばーがー	🍔	2641	2641	6000
ふぁすとふーど	🍔	2641	2641	6000
ちーず	🍕	2641	2641	6000
ぴっつぁ	🍕	2641	2641	6000
ぺぱろに	🍕	2641	2641	6000
ほね	🍖	2641	2641	6000
ほねつきにく	🍖	2641	2641	6000
ももにく	🍖	2641	2641	6000
ちきん	🍗	2641	2641	6000
とりももにく	🍗	2641	2641	6000
にく	🍗	2641	2641	6000
ほね	🍗	2641	2641	6000
ほねつきにく	🍗	2641	2641	6000
ももにく	🍗	2641	2641	6000
おかし	🍘	2641	2641	6000
せんべい	🍘	2641	2641	6000
おむすび	🍙	2641	2641	6000
こめ	🍙	2641	2641	6000
わしょく	🍙	2641	2641	6000
こめ	🍚	2641	2641	6000
ちゃわん	🍚	2641	2641	6000
らいす	🍚	2641	2641	6000
かれー	🍛	2641	2641	6000
かれーらいす	🍛	2641	2641	6000
らいす	🍛	2641	2641	6000
あつあつ	🍜	2641	2641	6000
すーぷ	🍜	2641	2641	6000
どんぶり	🍜	2641	2641	6000
ぬーどる	🍜	2641	2641	6000
はし	🍜	2641	2641	6000
めん	🍜	2641	2641	6000
いたりありょうり	🍝	2641	2641	6000
すぱげってぃ	🍝	2641	2641	6000
すぱげってぃー	🍝	2641	2641	6000
すぱげてぃ	🍝	2641	2641	6000
ぱすた	🍝	2641	2641	6000
みーとそーす	🍝	2641	2641	6000
こむぎ	🍞	2641	2641	6000
しょくぱん	🍞	2641	2641	6000
べーかりー	🍞	2641	2641	6000
ふぁすとふーど	🍟	2641	2641	6000
ふらいどぽてと	🍟	2641	2641	6000
ふれんちふらい	🍟	2641	2641	6000
ぽてとふらい	🍟	2641	2641	6000
いも	🍠	2641	2641	6000
さつまいも	🍠	2641	2641	6000
やきいも	🍠	2641	2641	6000
おだんご	🍡	2641	2641	6000
くし	🍡	2641	2641	6000
でざーと	🍡	2641	2641	6000
わがし	🍡	2641	2641	6000
くし	🍢	2641	2641	6000
ねりもの	🍢	2641	2641	6000
おすし	🍣	2641	2641	6000
えび	🍤	2641	2641	6000
えびてん	🍤	2641	2641	6000
えびふらい	🍤	2641	2641	6000
ふらい	🍤	2641	2641	6000
うず	🍥	2641	2641	6000
うずまき	🍥	2641	2641	6000
なると	🍥	2641	2641	6000
ねりもの	🍥	2641	2641	6000
おかし	🍦	2641	2641	6000
すいーつ	🍦	2641	2641	6000
そふと	🍦	2641	2641	6000
そふとくりーむ	🍦	2641	2641	6000
でざーと	🍦	2641	2641	6000
あいす	🍧	2641	2641	6000
おかし	🍧	2641	2641	6000
かきごおり	🍧	2641	2641	6000
こおり	🍧	2641	2641	6000
しぇいぶあいす	🍧	2641	2641	6000
すいーつ	🍧	2641	2641	6000
でざーと	🍧	2641	2641	6000
あいす	🍨	2641	2641	6000
あいすくりーむ	🍨	2641	2641	6000
おかし	🍨	2641	2641	6000
すいーつ	🍨	2641	2641	6000
でざーと	🍨	2641	2641	6000
おかし	🍩	2641	2641	6000
すいーつ	🍩	2641	2641	6000
でざーと	🍩	2641	2641	6000
どーなつ	🍩	2641	2641	6000
おかし	🍪	2641	2641	6000
くっきー	🍪	2641	2641	6000
すいーつ	🍪	2641	2641	6000
ちょこれーとちっぷ	🍪	2641	2641	6000
でざーと	🍪	2641	2641	6000
いたちょこ	🍫	2641	2641	6000
おかし	🍫	2641	2641	6000
すいーつ	🍫	2641	2641	6000
ちょこれーと	🍫	2641	2641	6000
でざーと	🍫	2641	2641	6000
あめ	🍬	2641	2641	6000
おかし	🍬	2641	2641	6000
きゃんでぃ	🍬	2641	2641	6000
きゃんでぃー	🍬	2641	2641	6000
むしば	🍬	2641	2641	6000
あめ	🍭	2641	2641	6000
おかし	🍭	2641	2641	6000
きゃんでぃ	🍭	2641	2641	6000
きゃんでぃー	🍭	2641	2641	6000
ぺろぺろきゃんでぃ	🍭	2641	2641	6000
ぼうつききゃんでぃ	🍭	2641	2641	6000
おかし	🍮	2641	2641	6000
かすたーど	🍮	2641	2641	6000
すいーつ	🍮	2641	2641	6000
でざーと	🍮	2641	2641	6000
ぷりん	🍮	2641	2641	6000
あまい	🍯	2641	2641	6000
つぼ	🍯	2641	2641	6000
はちみつ	🍯	2641	2641	6000
はにー	🍯	2641	2641	6000
はにーぽっと	🍯	2641	2641	6000
ぷーさん	🍯	2641	2641	6000
みつびん	🍯	2641	2641	6000
おかし	🍰	2641	2641	6000
しょーとけーき	🍰	2641	2641	6000
すいーつ	🍰	2641	2641	6000
でざーと	🍰	2641	2641	6000
えきべん	🍱	2641	2641	6000
べんとうばこ	🍱	2641	2641	6000
まくのうち	🍱	2641	2641	6000
しちゅー	🍲	2641	2641	6000
すーぷ	🍲	2641	2641	6000
なべ	🍲	2641	2641	6000
なべりょうり	🍲	2641	2641	6000
にこみ	🍲	2641	2641	6000
にもの	🍲	2641	2641	6000
ちょうしょく	🍳	2641	2641	6000
ふらいぱん	🍳	2641	2641	6000
めだまやき	🍳	2641	2641	6000
りょうり	🍳	2641	2641	6000
れすとらん	🍳	2641	2641	6000
かとらりー	🍴	2641	2641	6000
ごちそう	🍴	2641	2641	6000
しょくじ	🍴	2641	2641	6000
しょっき	🍴	2641	2641	6000
ちょうしょく	🍴	2641	2641	6000
でぃなー	🍴	2641	2641	6000
ないふ	🍴	2641	2641	6000
ないふとふぉーく	🍴	2641	2641	6000
ふぉーく	🍴	2641	2641	6000
れすとらん	🍴	2641	2641	6000
ちゃわん	🍵	2641	2641	6000
のみもの	🍵	2641	2641	6000
ゆのみ	🍵	2641	2641	6000
りょくちゃ	🍵	2641	2641	6000
さけ	🍶	2641	2641	6000
ちょこ	🍶	2641	2641	6000
とっくり	🍶	2641	2641	6000
にほんしゅ	🍶	2641	2641	6000
あるこーる	🍷	2641	2641	6000
おさけ	🍷	2641	2641	6000
ぐらす	🍷	2641	2641	6000
ばー	🍷	2641	2641	6000
わいんぐらす	🍷	2641	2641	6000
あるこーる	🍸️	2641	2641	6000
おさけ	🍸️	2641	2641	6000
かくてる	🍸️	2641	2641	6000
かくてるぐらす	🍸️	2641	2641	6000
くらぶ	🍸️	2641	2641	6000
ぐらす	🍸️	2641	2641	6000
ばー	🍸️	2641	2641	6000
まてぃーに	🍸️	2641	2641	6000
あるこーる	🍹	2641	2641	6000
おさけ	🍹	2641	2641	6000
かくてる	🍹	2641	2641	6000
とろぴかる	🍹	2641	2641	6000
とろぴかるどりんく	🍹	2641	2641	6000
ばー	🍹	2641	2641	6000
まいたい	🍹	2641	2641	6000
あるこーる	🍺	2641	2641	6000
いざかや	🍺	2641	2641	6000
おくとーばーふぇすと	🍺	2641	2641	6000
おさけ	🍺	2641	2641	6000
じょっき	🍺	2641	2641	6000
ばー	🍺	2641	2641	6000
びーるじょっき	🍺	2641	2641	6000
あるこーる	🍻	2641	2641	6000
えんかい	🍻	2641	2641	6000
かんぱい	🍻	2641	2641	6000
じょっき	🍻	2641	2641	6000
ばー	🍻	2641	2641	6000
びーるでかんぱい	🍻	2641	2641	6000
あかちゃん	🍼	2641	2641	6000
しんせいじ	🍼	2641	2641	6000
ほにゅうびん	🍼	2641	2641	6000
みるく	🍼	2641	2641	6000
おさら	🍽️	2641	2641	6000
さら	🍽️	2641	2641	6000
しょっき	🍽️	2641	2641	6000
でぃなー	🍽️	2641	2641	6000
ないふ	🍽️	2641	2641	6000
ないふとふぉーくとさら	🍽️	2641	2641	6000
ふぉーく	🍽️	2641	2641	6000
あわ	🍾	2641	2641	6000
こるく	🍾	2641	2641	6000
しゃんぱん	🍾	2641	2641	6000
しゃんぺん	🍾	2641	2641	6000
すぱーくりんぐわいん	🍾	2641	2641	6000
すぷまんて	🍾	2641	2641	6000
のみもの	🍾	2641	2641	6000
ばー	🍾	2641	2641	6000
ぼとる	🍾	2641	2641	6000
おかし	🍿	2641	2641	6000
ぽっぷこーん	🍿	2641	2641	6000
おいわい	🎀	2641	2641	6000
おいわい	🎁	2641	2641	6000
ぎふと	🎁	2641	2641	6000
はこ	🎁	2641	2641	6000
りぼん	🎁	2641	2641	6000
おいわい	🎂	2641	2641	6000
おかし	🎂	2641	2641	6000
おたんじょうび	🎂	2641	2641	6000
すいーつ	🎂	2641	2641	6000
たんじょうび	🎂	2641	2641	6000
はっぴーばーすでー	🎂	2641	2641	6000
ばーすでー	🎂	2641	2641	6000
ばーすでーけーき	🎂	2641	2641	6000
かぼちゃ	🎃	2641	2641	6000
はろうぃんかぼちゃ	🎃	2641	2641	6000
はろうぃーん	🎃	2641	2641	6000
くりすますいぶ	🎄	2641	2641	6000
くりすますつりー	🎄	2641	2641	6000
つりー	🎄	2641	2641	6000
かお	🎅	2641	2641	6000
さんた	🎅	2641	2641	6000
さんたくろーす	🎅	2641	2641	6000
うちあげはなび	🎆	2641	2641	6000
おまつり	🎆	2641	2641	6000
どーん	🎆	2641	2641	6000
はなびたいかい	🎆	2641	2641	6000
おまつり	🎇	2641	2641	6000
せんこうはなび	🎇	2641	2641	6000
ひばな	🎇	2641	2641	6000
ばるーん	🎈	2641	2641	6000
ふうせん	🎈	2641	2641	6000
おいわい	🎉	2641	2641	6000
くらっかー	🎉	2641	2641	6000
たんじょうび	🎉	2641	2641	6000
ぱーてぃー	🎉	2641	2641	6000
ぱーてぃーくらっかー	🎉	2641	2641	6000
おいわい	🎊	2641	2641	6000
かみふぶき	🎊	2641	2641	6000
くすだま	🎊	2641	2641	6000
ぱーてぃー	🎊	2641	2641	6000
ささかざり	🎋	2641	2641	6000
たんざく	🎋	2641	2641	6000
にほん	🎋	2641	2641	6000
こうさしたはた	🎌	2641	2641	6000
しゅくじつ	🎌	2641	2641	6000
しゅくじつのはた	🎌	2641	2641	6000
にほん	🎌	2641	2641	6000
はた	🎌	2641	2641	6000
ひのまる	🎌	2641	2641	6000
ふらぐ	🎌	2641	2641	6000
ふらっぐ	🎌	2641	2641	6000
おいわい	🎍	2641	2641	6000
かどまつ	🎍	2641	2641	6000
しょうがつ	🎍	2641	2641	6000
たけ	🎍	2641	2641	6000
にほん	🎍	2641	2641	6000
おいわい	🎎	2641	2641	6000
おだいりさま	🎎	2641	2641	6000
おひなさま	🎎	2641	2641	6000
にほん	🎎	2641	2641	6000
にんぎょう	🎎	2641	2641	6000
ひなにんぎょう	🎎	2641	2641	6000
おいわい	🎏	2641	2641	6000
こどものひ	🎏	2641	2641	6000
かぜ	🎐	2641	2641	6000
すず	🎐	2641	2641	6000
なつ	🎐	2641	2641	6000
ふうりん	🎐	2641	2641	6000
じゅうごや	🎑	2641	2641	6000
じゅうごよ	🎑	2641	2641	6000
すすき	🎑	2641	2641	6000
だんご	🎑	2641	2641	6000
つき	🎑	2641	2641	6000
つきみ	🎑	2641	2641	6000
かばん	🎒	2641	2641	6000
がっこう	🎒	2641	2641	6000
しょうがくせい	🎒	2641	2641	6000
しょうがっこう	🎒	2641	2641	6000
ばっくぱっく	🎒	2641	2641	6000
らんどせる	🎒	2641	2641	6000
りゅっくさっく	🎒	2641	2641	6000
かくぼう	🎓️	2641	2641	6000
がくしゃ	🎓️	2641	2641	6000
そつぎょう	🎓️	2641	2641	6000
そつぎょうしき	🎓️	2641	2641	6000
ぼうし	🎓️	2641	2641	6000
おいわい	🎖️	2641	2641	6000
くんしょう	🎖️	2641	2641	6000
ひょうしょう	🎖️	2641	2641	6000
めだる	🎖️	2641	2641	6000
おいわい	🎗️	2641	2641	6000
りぼん	🎗️	2641	2641	6000
りまいんだー	🎗️	2641	2641	6000
りまいんだーりぼん	🎗️	2641	2641	6000
おんがく	🎙️	2641	2641	6000
すたじおまいく	🎙️	2641	2641	6000
まいく	🎙️	2641	2641	6000
おんがく	🎚️	2641	2641	6000
すらいだー	🎚️	2641	2641	6000
れべる	🎚️	2641	2641	6000
れべるすらいだー	🎚️	2641	2641	6000
おんがく	🎛️	2641	2641	6000
こんとろーる	🎛️	2641	2641	6000
こんとろーるつまみ	🎛️	2641	2641	6000
ちょうせい	🎛️	2641	2641	6000
つまみ	🎛️	2641	2641	6000
のぶ	🎛️	2641	2641	6000
えいが	🎞️	2641	2641	6000
えいがふぃるむ	🎞️	2641	2641	6000
しねま	🎞️	2641	2641	6000
ふぃるむ	🎞️	2641	2641	6000
ふれーむ	🎞️	2641	2641	6000
むーびー	🎞️	2641	2641	6000
ちけっと	🎟️	2641	2641	6000
にゅうじょうけん	🎟️	2641	2641	6000
にゅうじょうぱす	🎟️	2641	2641	6000
はんけん	🎟️	2641	2641	6000
うま	🎠	2641	2641	6000
かいてんもくば	🎠	2641	2641	6000
めりーごーらうんど	🎠	2641	2641	6000
めりーごーらんど	🎠	2641	2641	6000
ゆうえんち	🎠	2641	2641	6000
あみゅーずめんとぱーく	🎡	2641	2641	6000
かんらんしゃ	🎡	2641	2641	6000
ゆうえんち	🎡	2641	2641	6000
あみゅーずめんとぱーく	🎢	2641	2641	6000
こーすたー	🎢	2641	2641	6000
じぇっとこーすたー	🎢	2641	2641	6000
ゆうえんち	🎢	2641	2641	6000
さかな	🎣	2641	2641	6000
すぽーつ	🎣	2641	2641	6000
つり	🎣	2641	2641	6000
つりざお	🎣	2641	2641	6000
ふぃっしんぐ	🎣	2641	2641	6000
おんがく	🎤	2641	2641	6000
からおけ	🎤	2641	2641	6000
まいく	🎤	2641	2641	6000
えいが	🎥	2641	2641	6000
えいがかめら	🎥	2641	2641	6000
かめら	🎥	2641	2641	6000
さつえい	🎥	2641	2641	6000
しねま	🎥	2641	2641	6000
はりうっど	🎥	2641	2641	6000
ふぃるむ	🎥	2641	2641	6000
むーびー	🎥	2641	2641	6000
えいが	🎦	2641	2641	6000
えいがかん	🎦	2641	2641	6000
かめら	🎦	2641	2641	6000
どうが	🎦	2641	2641	6000
いやふぉん	🎧️	2641	2641	6000
いやほん	🎧️	2641	2641	6000
おんがく	🎧️	2641	2641	6000
へっどふぉん	🎧️	2641	2641	6000
へっどほん	🎧️	2641	2641	6000
あーと	🎨	2641	2641	6000
えのぐぱれっと	🎨	2641	2641	6000
かいが	🎨	2641	2641	6000
がか	🎨	2641	2641	6000
げいじゅつ	🎨	2641	2641	6000
ぱれっと	🎨	2641	2641	6000
びじゅつかん	🎨	2641	2641	6000
ふで	🎨	2641	2641	6000
しるくはっと	🎩	2641	2641	6000
やまたかぼう	🎩	2641	2641	6000
いべんと	🎪	2641	2641	6000
さーかす	🎪	2641	2641	6000
さーかすごや	🎪	2641	2641	6000
てんと	🎪	2641	2641	6000
きっぷ	🎫	2641	2641	6000
ちけっと	🎫	2641	2641	6000
にゅうじょうけん	🎫	2641	2641	6000
はんけん	🎫	2641	2641	6000
えいが	🎬️	2641	2641	6000
かちんこ	🎬️	2641	2641	6000
えんげい	🎭️	2641	2641	6000
えんげき	🎭️	2641	2641	6000
かめん	🎭️	2641	2641	6000
げいじゅつ	🎭️	2641	2641	6000
げきじょう	🎭️	2641	2641	6000
じょゆう	🎭️	2641	2641	6000
はいゆう	🎭️	2641	2641	6000
ぶたいげいじゅつ	🎭️	2641	2641	6000
やくしゃ	🎭️	2641	2641	6000
げーむ	🎮️	2641	2641	6000
こんとろーら	🎮️	2641	2641	6000
こんとろーらー	🎮️	2641	2641	6000
てれびげーむ	🎮️	2641	2641	6000
びでおげーむ	🎮️	2641	2641	6000
あたり	🎯	2641	2641	6000
すぽーつ	🎯	2641	2641	6000
だーつ	🎯	2641	2641	6000
てき	🎯	2641	2641	6000
てきちゅう	🎯	2641	2641	6000
ぶるずあい	🎯	2641	2641	6000
かじの	🎰	2641	2641	6000
ぎゃんぶる	🎰	2641	2641	6000
げーむ	🎰	2641	2641	6000
すりーせぶん	🎰	2641	2641	6000
すろっと	🎰	2641	2641	6000
すろっとましん	🎰	2641	2641	6000
えいとぼーる	🎱	2641	2641	6000
すぽーつ	🎱	2641	2641	6000
たまつき	🎱	2641	2641	6000
びりやーど	🎱	2641	2641	6000
ぼーる	🎱	2641	2641	6000
げーむ	🎲	2641	2641	6000
だいす	🎲	2641	2641	6000
すとらいく	🎳	2641	2641	6000
すぽーつ	🎳	2641	2641	6000
たま	🎳	2641	2641	6000
ぼうりんぐ	🎳	2641	2641	6000
ぼーる	🎳	2641	2641	6000
かーど	🎴	2641	2641	6000
げーむ	🎴	2641	2641	6000
はなふだ	🎴	2641	2641	6000
おんぷ	🎵	2641	2641	6000
はちぶおんぷ	🎵	2641	2641	6000
れんぷ	🎵	2641	2641	6000
おんぷ	🎶	2641	2641	6000
はちぶおんぷ	🎶	2641	2641	6000
ふくすうのおんぷ	🎶	2641	2641	6000
おんがく	🎷	2641	2641	6000
がっき	🎷	2641	2641	6000
さきそふぉん	🎷	2641	2641	6000
さくそふぉん	🎷	2641	2641	6000
さっくす	🎷	2641	2641	6000
えれきぎたー	🎸	2641	2641	6000
おんがく	🎸	2641	2641	6000
がっき	🎸	2641	2641	6000
おんがく	🎹	2641	2641	6000
がっき	🎹	2641	2641	6000
きーぼーど	🎹	2641	2641	6000
けんばん	🎹	2641	2641	6000
おんがく	🎺	2641	2641	6000
がっき	🎺	2641	2641	6000
とらんぺっと	🎺	2641	2641	6000
らっぱ	🎺	2641	2641	6000
おんがく	🎻	2641	2641	6000
がっき	🎻	2641	2641	6000
すとらでぃばりうす	🎻	2641	2641	6000
ばいおりん	🎻	2641	2641	6000
ゔぃおら	🎻	2641	2641	6000
がくふ	🎼	2641	2641	6000
ごせん	🎼	2641	2641	6000
ごせんふ	🎼	2641	2641	6000
すこあ	🎼	2641	2641	6000
とおんきごう	🎼	2641	2641	6000
えきでん	🎽	2641	2641	6000
しゃつ	🎽	2641	2641	6000
すぽーつ	🎽	2641	2641	6000
たすき	🎽	2641	2641	6000
ちょうきょりそう	🎽	2641	2641	6000
まらそん	🎽	2641	2641	6000
らんにんぐ	🎽	2641	2641	6000
らんにんぐしゃつ	🎽	2641	2641	6000
すぽーつ	🎾	2641	2641	6000
てにすぼーる	🎾	2641	2641	6000
ぼーる	🎾	2641	2641	6000
らけっと	🎾	2641	2641	6000
いた	🎿	2641	2641	6000
すきー	🎿	2641	2641	6000
すきーぶーつ	🎿	2641	2641	6000
すとっく	🎿	2641	2641	6000
すぽーつ	🎿	2641	2641	6000
ゆき	🎿	2641	2641	6000
すぽーつ	🏀	2641	2641	6000
ばすけっとぼーる	🏀	2641	2641	6000
ぼーる	🏀	2641	2641	6000
しょうり	🏁	2641	2641	6000
すぽーつ	🏁	2641	2641	6000
ちぇっかー	🏁	2641	2641	6000
ちぇっかーふらぐ	🏁	2641	2641	6000
ちぇっかーふらっぐ	🏁	2641	2641	6000
はた	🏁	2641	2641	6000
ふらぐ	🏁	2641	2641	6000
ふらっぐ	🏁	2641	2641	6000
れーしんぐ	🏁	2641	2641	6000
れーす	🏁	2641	2641	6000
すのぼ	🏂️	2641	2641	6000
すのーぼーだー	🏂️	2641	2641	6000
すのーぼーど	🏂️	2641	2641	6000
すぽーつ	🏂️	2641	2641	6000
いそぐ	🏃	2641	2641	6000
かけあし	🏃	2641	2641	6000
じょぎんぐ	🏃	2641	2641	6000
すぽーつ	🏃	2641	2641	6000
はしる	🏃	2641	2641	6000
はしるひと	🏃	2641	2641	6000
